,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2108,20181228,6.7692,7.0512,6.6546,6.655,103220,0.9311,16.6894,17.2277
2109,20190102,6.7692,6.9278,6.6546,6.7696,21750,0.9479,27.9028,16.0382
2110,20190103,6.6986,6.7868,6.5929,6.6109,55570,0.9266,34.433,15.2715
2111,20190104,6.5664,6.6105,6.4518,6.4875,64060,0.9102,37.3646,15.4107
2112,20190107,6.778,6.778,6.5664,6.5845,67260,0.9246,37.5951,14.3797
2113,20190108,6.6105,6.6722,6.5752,6.6726,47820,0.9377,49.9605,13.4223
2114,20190109,6.6898,6.6898,6.5841,6.6286,44890,0.9323,56.4446,12.5136
2115,20190110,6.6546,6.7515,6.6546,6.752,40300,0.9503,69.9144,12.0883
2116,20190111,6.7515,6.7515,6.6281,6.6638,39770,0.9386,81.7988,11.4912
2117,20190114,6.6634,6.6898,6.6193,6.6903,56000,0.9432,89.8303,10.867
2118,20190115,6.6193,6.7868,6.6193,6.7872,178430,0.9576,91.7179,10.9853
2119,20190116,6.7868,6.8661,6.7075,6.7872,105590,0.9583,94.0205,11.603
2120,20190117,6.8309,6.8309,6.7868,6.8313,155770,0.9652,94.0205,12.1766
2121,20190118,6.8309,6.8397,6.822,6.8313,85090,0.9659,97.6816,12.7686
2122,20190121,6.8661,7.1041,6.8661,7.0781,345490,1.0011,100.0,14.7438
2123,20190122,7.0688,7.0688,6.9631,6.9812,114640,0.9879,96.4232,16.5779
2124,20190123,7.0512,7.0512,6.9631,7.0517,217250,0.9982,94.6052,18.281
2125,20190124,7.0953,7.1041,6.9719,7.0517,116870,0.9985,92.3557,20.1135
2126,20190125,7.0424,7.06,7.0336,7.0517,142470,0.9988,89.7871,21.8151
2127,20190128,7.0512,7.0512,7.0159,7.0164,49640,0.9941,85.0846,23.1651
2128,20190129,7.0159,7.0159,6.8749,6.9635,143870,0.9868,79.7433,22.7996
2129,20190130,6.8925,6.919,6.8397,6.8754,110800,0.9749,67.1957,22.1102
2130,20190131,6.9102,6.9631,6.8749,6.9635,49220,0.9878,59.2548,21.799
