,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2014,20180830,4.0844,4.1294,4.0468,4.1299,12420,1.0095,66.2588,9.7045
2015,20180831,4.1294,4.1294,4.0543,4.1299,20260,1.01,79.0582,9.9544
2016,20180904,4.0693,4.1294,4.0693,4.0923,3000,1.0015,87.3687,10.1865
2017,20180905,4.1594,4.1594,4.0844,4.0848,11120,1.0003,80.0767,10.9583
2018,20180906,4.0994,4.0994,4.0618,4.0623,12730,0.9956,68.1816,11.0885
2019,20180907,4.0919,4.1294,4.0543,4.0923,9680,1.0041,59.785,11.7603
2020,20180910,4.0844,4.0919,4.0468,4.0473,16160,0.9942,42.4886,12.184
2021,20180911,4.0618,4.0618,4.0318,4.0323,31290,0.9916,30.5325,12.1765
2022,20180912,4.1294,4.1294,4.0468,4.0548,31950,0.998,24.8233,13.3499
2023,20180913,4.1294,4.1294,4.0543,4.0623,30800,1.0003,25.276,14.4395
2024,20180914,4.0618,4.0768,4.0393,4.0773,42340,1.0043,23.0864,15.0275
2025,20180917,4.0768,4.0768,4.0543,4.0548,26990,0.9991,24.813,15.5735
2026,20180918,4.0618,4.0618,4.0168,4.0172,40710,0.9901,24.813,15.0466
2027,20180919,4.0393,4.0693,4.0393,4.0548,13880,0.9996,27.3732,14.7198
2028,20180920,4.0543,4.0543,4.0318,4.0323,23950,0.9943,24.5005,14.2112
2029,20180921,4.0393,4.0393,4.0318,4.0398,40610,0.9965,22.5441,13.739
2030,20180924,4.0543,4.0543,4.0393,4.0473,26960,0.9987,28.1338,13.6758
2031,20180925,4.0468,4.0543,4.0318,4.0548,26280,1.0006,40.6048,13.3776
2032,20180926,4.0543,4.0844,4.0393,4.0548,80440,1.0007,45.8105,13.8364
2033,20180927,4.1294,4.1294,4.0468,4.1074,19860,1.0137,62.4194,15.1495
2034,20180928,4.1144,4.1294,4.1069,4.1149,13560,1.0154,74.962,16.3688
2035,20181001,4.1294,4.1294,3.8967,4.1224,63700,1.0171,84.9421,17.2066
2036,20181002,4.1294,4.3096,4.1069,4.2575,49760,1.0501,92.471,16.6821
2037,20181003,4.5048,4.5048,4.182,4.2125,23550,1.0387,94.7372,17.8491
2038,20181004,4.212,4.3021,4.0919,4.205,42240,1.0367,88.6452,17.8568
2039,20181005,4.2045,4.4297,4.1669,4.4302,58290,1.0914,88.6452,18.727
2040,20181008,4.2796,4.3321,4.2796,4.3326,1520,1.0669,81.2251,19.5351
2041,20181009,4.3396,4.3396,4.1519,4.1524,16810,1.0224,64.1201,18.9295
2042,20181010,4.1519,4.2946,4.1519,4.25,1930,1.0459,55.4691,18.3671
2043,20181011,4.1744,4.2345,3.9567,4.1749,14600,1.0272,43.5944,17.8963
2044,20181012,4.1294,4.2045,4.1294,4.205,8220,1.0342,26.1352,17.4591
2045,20181015,4.1444,4.1444,4.1369,4.1374,8770,1.0174,13.5552,17.0532
2046,20181016,4.2796,4.2796,4.1144,4.1149,6540,1.0116,10.6602,16.1995
2047,20181017,4.1369,4.1369,4.1144,4.1299,16080,1.015,5.2753,15.4068
2048,20181018,4.1369,4.1895,4.1294,4.1449,24590,1.0183,4.6678,15.1031
2049,20181019,4.1369,4.1594,4.1069,4.1599,11890,1.0217,4.2993,14.5944
2050,20181022,4.0618,4.1219,3.9792,4.0923,21640,1.0048,4.2993,14.1276
2051,20181023,4.0919,4.2796,4.0919,4.1299,27150,1.0136,6.1836,13.8162
2052,20181024,4.1669,4.2045,4.0919,4.0923,1430,1.0042,5.6306,13.527
2053,20181025,4.0919,4.0919,4.0093,4.0548,1370,0.9949,4.2049,12.5773
2054,20181026,4.0543,4.0618,4.0318,4.0323,4140,0.9892,2.0326,11.6954
2055,20181029,4.0393,4.0543,4.0318,4.0398,14100,0.9908,3.0233,10.8765
2056,20181030,4.0393,4.2045,3.9492,4.205,30850,1.0309,21.139,11.3103
2057,20181031,4.0543,4.1744,4.0168,4.1749,5930,1.0231,37.5147,11.7131
2058,20181101,4.0393,4.2796,4.0393,4.2801,1140,1.0482,57.5147,12.8122
2059,20181102,4.197,4.197,4.0093,4.0097,2910,0.982,58.8841,13.5043
2060,20181105,4.197,4.197,4.0093,4.0097,6650,0.982,59.2629,14.147
2061,20181106,4.0093,4.182,4.0093,4.0172,28650,0.9839,41.1939,14.7438
2062,20181107,4.0168,4.0543,4.0168,4.0548,42830,0.993,29.4689,15.2979
2063,20181108,4.1294,4.1294,4.0093,4.0548,44630,0.9929,14.2678,16.4135
2064,20181109,4.0543,4.1294,4.0543,4.0623,1790,0.9946,18.3239,17.4494
2065,20181112,4.0618,4.1294,4.0543,4.1224,14780,1.009,27.2856,18.4114
2066,20181113,4.1219,4.1294,4.1144,4.1149,2440,1.007,35.0554,19.3046
2067,20181114,4.0768,4.1144,4.0693,4.0698,17040,0.996,36.19,19.38
2068,20181115,4.0693,4.0919,4.0693,4.0773,15160,0.9982,37.4506,19.45
2069,20181116,4.0768,4.0919,4.0768,4.0773,12880,0.9985,37.6672,19.515
2070,20181119,4.0768,4.1294,4.0618,4.0698,14490,0.9969,32.2039,20.0149
2071,20181120,4.1294,4.2045,4.1294,4.1674,9560,1.0207,37.3853,21.2289
2072,20181121,4.1669,4.2045,4.1294,4.1524,14760,1.0168,49.1553,22.3562
2073,20181122,4.1519,4.2045,4.1519,4.1674,28100,1.0203,62.7741,23.403
2074,20181123,4.1669,4.2045,4.1594,4.205,23620,1.0293,77.132,24.375
2075,20181126,4.1669,4.2045,4.1669,4.1674,21090,1.0202,85.7366,25.2776
2076,20181127,4.1744,4.1895,4.1744,4.1749,5900,1.0217,85.4001,26.1157
2077,20181128,4.1744,4.2045,4.1744,4.1824,1110,1.0232,83.1541,27.0856
2078,20181129,4.182,4.197,4.1744,4.1749,8030,1.0208,77.1448,27.9863
2079,20181130,4.1895,4.1895,4.1744,4.1749,12370,1.0204,70.8137,28.8226
2080,20181203,4.1895,4.1895,4.182,4.1824,16360,1.0218,72.4908,29.5992
2081,20181204,4.182,4.2195,4.182,4.205,25760,1.0269,77.5452,30.7633
2082,20181205,4.1895,4.1895,4.182,4.1824,17700,1.0208,75.7256,31.8442
2083,20181206,4.1895,4.2796,4.1895,4.2801,30620,1.0441,82.0567,33.8671
2084,20181207,4.2796,4.2796,4.2796,4.2801,14300,1.0434,88.3877,35.7455
2085,20181210,4.2796,4.3471,4.2796,4.3101,61480,1.0501,93.2383,38.0202
2086,20181211,4.3096,4.3471,4.2871,4.3476,22430,1.0582,93.6383,40.1324
2087,20181212,4.3246,4.3922,4.3246,4.3927,8180,1.0682,100.0,42.386
2088,20181213,4.3922,4.4072,4.3697,4.3702,7550,1.0619,95.93,44.5661
2089,20181214,4.3772,4.4222,4.3697,4.3702,33080,1.0609,91.7647,46.6766
2090,20181217,4.3922,4.4297,4.3697,4.3777,14790,1.0619,88.2708,48.6796
2091,20181218,4.4297,4.4297,4.3772,4.3777,22330,1.061,84.7769,50.5395
2092,20181219,4.3772,4.3772,4.3546,4.3551,23270,1.0548,76.3344,51.323
2093,20181220,4.3772,4.3772,4.3546,4.3551,12540,1.054,71.9618,52.0505
2094,20181221,4.4222,4.4222,4.3396,4.3401,11010,1.0495,64.2818,53.1347
2095,20181224,4.3396,4.3471,4.3396,4.3401,3040,1.0488,55.9304,54.1415
2096,20181225,4.2796,4.2796,4.212,4.2125,7370,1.0175,39.4243,51.1543
2097,20181227,4.212,4.3171,4.212,4.265,40,1.0297,32.5216,48.9701
2098,20181228,4.2721,4.2796,4.2721,4.2801,110,1.0327,26.8384,46.9419
2099,20190102,4.2871,4.3471,4.2871,4.2876,60,1.0339,25.1744,45.9903
2100,20190103,4.3171,4.3171,4.2871,4.2876,1050,1.0333,23.5103,45.1067
2101,20190104,4.2796,4.2871,4.2796,4.2876,4900,1.0327,30.7493,44.0884
2102,20190107,4.2796,4.2796,4.257,4.2575,2350,1.0249,29.9317,42.5538
2103,20190108,4.2645,4.2871,4.2645,4.2876,3470,1.0315,31.2234,41.2506
2104,20190109,4.2871,4.3546,4.2871,4.3551,2160,1.047,37.9805,40.9916
2105,20190110,4.3471,4.3471,4.3471,4.3476,30,1.0444,46.24,40.7511
2106,20190111,4.3471,4.3471,4.2645,4.3476,4000,1.0437,53.7513,38.5638
2107,20190114,4.3396,4.3396,4.3396,4.3401,2010,1.0411,65.5616,36.5327
2108,20190116,4.3396,4.3546,4.3546,4.3551,1020,1.044,76.0624,34.9059
2109,20190117,4.3546,4.3772,4.2946,4.3551,14400,1.0433,82.1365,32.6339
2110,20190118,4.3546,4.3546,4.3546,4.3551,4700,1.0425,86.4317,30.5242
2111,20190121,4.3546,4.6099,4.3546,4.6029,85300,1.1003,91.6815,31.2329
2112,20190122,4.5123,4.5949,4.5123,4.5804,21080,1.0936,93.7341,31.891
2113,20190123,4.5048,4.5048,4.5048,4.5053,7020,1.0746,86.9969,32.3598
2114,20190124,4.5048,4.5649,4.5048,4.5654,11040,1.0878,80.9834,33.2746
2115,20190125,4.5423,4.5649,4.5423,4.5654,9020,1.0867,75.2465,34.1241
2116,20190128,4.5649,4.5649,4.5048,4.5053,7170,1.0713,61.7916,34.1543
2117,20190129,4.5048,4.5048,4.5048,4.5053,500,1.0702,47.1464,34.1824
2118,20190130,4.5048,4.5048,4.4297,4.4678,8710,1.0603,36.2168,32.8127
2119,20190131,4.4673,4.5423,4.4673,4.5279,5010,1.0735,27.2307,31.9806
2120,20190201,4.5724,4.5724,4.5423,4.5654,2330,1.081,20.6323,31.5398
2121,20190211,4.5799,4.5799,4.5799,4.5804,7400,1.0832,21.7236,31.213
2122,20190212,4.5799,4.6174,4.5574,4.5579,20780,1.0766,23.6807,31.313
2123,20190213,4.5799,4.6475,4.5574,4.618,18350,1.0893,32.5177,31.7075
2124,20190214,4.6399,4.6399,4.6174,4.6405,17040,1.0932,38.3328,32.0738
2125,20190215,4.6399,4.7676,4.6399,4.7006,40920,1.1057,47.4417,33.4771
2126,20190218,4.6925,4.8427,4.6925,4.8057,47760,1.1283,59.8052,35.2281
2127,20190219,4.8051,4.8352,4.7976,4.7982,9710,1.1246,73.7702,36.854
2128,20190220,4.8276,4.8727,4.6625,4.663,15010,1.0913,68.3764,35.9579
2129,20190221,4.6925,4.7676,4.6925,4.7681,5070,1.114,67.4963,35.1258
2130,20190222,4.73,4.7976,4.73,4.7832,1980,1.1156,61.6842,34.6346
2131,20190225,4.8427,4.8427,4.73,4.8057,17000,1.1189,52.8261,34.5767
2132,20190226,4.8051,4.8051,4.73,4.8057,14300,1.1169,43.1488,34.523
2133,20190227,4.8051,4.8126,4.8051,4.8057,38030,1.1151,49.0052,34.5429
2134,20190228,4.8051,4.8051,4.73,4.7681,29830,1.1047,43.5804,33.2388
2135,20190301,4.7676,4.8427,4.7676,4.8432,41910,1.1202,42.938,32.4401
2136,20190304,4.8427,4.8577,4.8051,4.8582,43150,1.1221,42.1723,31.8587
2137,20190305,4.8502,4.9928,4.8502,4.9934,69660,1.1513,50.8504,32.4986
2138,20190306,4.9928,4.9928,4.9553,4.9709,2270,1.1441,56.3516,33.0928
2139,20190307,4.9553,4.9703,4.8577,4.9408,53440,1.1358,63.1192,32.09
2140,20190308,4.9478,4.9478,4.9403,4.9483,3020,1.1359,65.5586,31.1588
