,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
936,20190418,15.65,15.65,15.25,15.3,306730,0.9876,30.3768,13.1766
937,20190419,15.3,15.3,15.2,15.3,220510,0.9883,37.7149,13.4426
938,20190422,15.3,15.8,15.3,15.35,1489910,0.9922,48.022,14.5713
939,20190423,15.35,15.55,15.25,15.4,347550,0.9961,60.1107,15.474
940,20190424,15.4,15.5,15.3,15.4,334290,0.9967,52.4209,16.3122
941,20190425,15.55,15.8,15.4,15.45,772840,1.0005,58.2588,17.604
942,20190426,15.5,15.85,15.5,15.7,1146540,1.0172,69.6515,18.8851
943,20190502,15.5,15.65,15.45,15.6,2742630,1.0115,74.9412,19.8965
944,20190503,15.45,15.55,15.4,15.5,437350,1.0057,74.2553,20.6509
945,20190506,15.05,15.3,14.9,15.25,1121560,0.9904,64.7301,19.7383
946,20190507,15.25,15.4,15.2,15.3,798560,0.9945,54.9437,19.1274
947,20190508,15.3,15.3,15.0,15.25,413050,0.992,37.8489,17.9895
948,20190509,15.25,15.25,14.95,15.0,229380,0.9767,22.0723,16.793
949,20190510,15.05,15.05,14.95,15.0,109300,0.9776,10.349,15.6819
950,20190513,14.8,15.25,14.8,15.25,335800,0.9948,15.7267,15.221
951,20190514,15.25,15.25,14.95,15.25,352050,0.996,19.2307,14.7931
952,20190515,15.25,15.25,15.0,15.25,201470,0.9971,24.4882,14.3957
953,20190516,15.2,15.45,15.1,15.45,221070,1.0111,38.8668,14.6218
954,20190517,15.25,15.55,15.25,15.45,267130,1.0119,53.2453,15.1091
955,20190520,15.45,15.5,15.4,15.45,163290,1.0127,59.4611,15.5616
956,20190521,15.4,15.45,15.35,15.35,105880,1.0068,64.0112,15.7512
957,20190522,15.75,16.1,15.4,15.75,941340,1.0334,75.8485,17.5117
958,20190523,15.8,15.8,15.55,15.7,179460,1.0306,79.7612,19.1465
959,20190524,15.7,15.75,15.5,15.7,429870,1.0309,83.674,20.4276
960,20190527,15.7,15.7,15.4,15.4,411940,1.0114,78.0425,21.143
961,20190528,15.45,15.45,15.0,15.4,754550,1.0112,74.0768,20.1992
962,20190529,15.4,15.4,15.2,15.4,1164580,1.0116,62.8239,19.3229
963,20190530,15.2,15.35,15.15,15.35,170720,1.0085,44.5326,18.321
964,20190531,15.3,15.35,15.15,15.2,158670,0.9987,26.2413,17.3906
965,20190603,15.3,15.3,15.1,15.1,253260,0.9927,17.4942,16.3196
966,20190604,15.1,15.15,14.8,14.9,488740,0.9802,8.7471,16.0873
967,20190605,14.9,15.1,14.9,15.05,137380,0.9904,4.4886,15.8716
968,20190606,15.15,15.15,14.95,15.1,172900,0.9939,10.3917,15.4422
969,20190607,15.15,15.3,15.05,15.3,239390,1.007,21.4713,14.3848
970,20190610,15.15,15.25,15.1,15.25,169780,1.0037,31.3635,13.4029
971,20190611,15.25,15.3,15.15,15.3,107610,1.0066,43.3593,12.6259
972,20190612,15.3,15.3,15.15,15.3,93150,1.0063,50.8666,11.9044
973,20190613,15.3,15.3,15.0,15.3,171200,1.006,64.9635,11.5956
974,20190614,15.2,15.3,15.1,15.3,128510,1.0053,73.8839,11.3089
975,20190617,15.3,15.3,15.15,15.2,632520,0.9981,78.5093,11.0427
976,20190618,15.2,15.2,15.0,15.0,533320,0.9847,71.8137,11.5192
977,20190619,15.35,15.35,15.1,15.35,343610,1.0069,79.8178,11.0738
978,20190620,15.35,15.9,15.35,15.75,1576990,1.032,79.8178,12.1183
979,20190621,15.7,15.8,15.6,15.6,3459890,1.0207,76.2014,13.0882
980,20190624,15.7,16.2,15.65,16.0,2030400,1.0456,81.6838,15.0442
981,20190625,16.05,16.8,16.0,16.75,2842150,1.0929,96.3835,17.8942
982,20190626,16.6,16.9,16.3,16.6,1682400,1.0816,94.0613,20.6752
983,20190627,16.3,16.65,16.3,16.3,889050,1.0607,87.5183,23.2576
