,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2201,20190325,36.0346,36.0806,35.113,35.5774,6890,0.94,62.8878,19.8076
2202,20190326,36.2189,36.2189,35.5277,35.7157,3850,0.9445,48.1679,19.7449
2203,20190327,35.9424,35.9424,35.3434,35.7157,9500,0.9454,36.6832,19.9661
2204,20190328,35.7581,35.7581,35.113,35.7618,17230,0.9475,27.3836,20.5076
2205,20190329,35.8963,35.8963,35.4816,35.5774,14700,0.9437,14.2242,20.6651
2206,20190401,35.5738,35.9424,35.113,35.5774,5930,0.9447,14.9915,21.3534
2207,20190402,35.7581,35.9424,35.3894,35.4853,4940,0.9433,10.992,21.9925
2208,20190403,35.2973,35.4355,35.159,35.4392,5930,0.9432,6.9926,22.9168
2209,20190404,35.2973,35.8502,35.2512,35.3009,29790,0.9406,1.5346,22.6753
2210,20190405,35.8963,35.8963,35.2973,35.854,2360,0.9563,17.6697,22.336
2211,20190408,35.4816,35.8963,35.4355,35.8079,3310,0.956,35.5002,22.0209
2212,20190409,35.8042,35.8042,35.2973,35.3009,5690,0.9435,40.5779,21.9907
2213,20190410,35.2973,35.6659,35.159,35.3009,5740,0.9445,45.6557,22.2204
2214,20190411,35.2973,35.4816,35.2051,35.3009,3980,0.9454,50.7334,22.4337
2215,20190412,35.712,37.7395,35.113,35.8079,18990,0.9598,53.8311,23.1949
2216,20190416,35.8042,35.8042,35.0208,35.0244,34400,0.9398,38.257,23.711
2217,20190417,35.5277,35.5277,35.0208,35.3009,16340,0.9481,43.2539,24.1902
2218,20190418,34.8365,35.4355,34.56,34.9323,7810,0.9392,41.6115,23.6647
2219,20190419,34.9286,34.9286,34.4678,34.5636,39200,0.9304,36.5338,22.9935
2220,20190422,34.3757,34.56,34.1914,34.1949,10560,0.9217,16.5338,21.8299
2221,20190423,34.1914,34.56,34.0992,34.2871,18430,0.9253,15.3456,20.5724
2222,20190424,34.1453,34.56,34.1453,34.2871,22310,0.9265,7.1065,19.4048
2223,20190425,34.2835,34.2835,34.0992,34.1027,13480,0.9227,3.6712,18.2216
2224,20190426,34.1453,34.3757,34.0992,34.241,2920,0.9277,6.7588,17.3161
2225,20190502,34.8365,34.8365,34.007,34.1027,3200,0.9252,8.2042,17.3541
2226,20190503,34.007,34.0992,33.7306,33.7801,26370,0.9177,6.3687,16.736
2227,20190506,33.7766,33.7766,33.5462,33.6419,19930,0.9154,4.5331,15.752
2228,20190507,33.5462,33.5462,33.0854,33.3193,18690,0.9081,4.5331,15.3307
2229,20190508,33.2698,33.2698,32.809,33.181,36000,0.9061,1.4454,15.4186
2230,20190509,32.9933,33.6845,32.9933,33.4575,3150,0.9152,6.6984,14.6067
2231,20190510,33.4541,33.4541,33.1776,33.4575,11660,0.9168,15.4312,13.8527
2232,20190513,33.4541,33.4541,32.7168,33.181,7770,0.9108,22.0912,13.9853
