,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2264,20190523,107.4931,108.1463,107.3065,107.498,42500,0.8419,67.434,44.6471
2265,20190524,107.4931,108.053,107.1199,107.498,63710,0.8445,60.7152,44.562
2266,20190527,107.4931,107.4931,106.3734,106.3782,92060,0.8384,52.1642,44.7416
2267,20190528,106.3734,107.1199,105.4403,105.4451,41950,0.8339,45.5113,45.2082
2268,20190529,105.4403,105.4403,103.5741,103.6721,72640,0.8227,35.6676,46.1494
2269,20190530,103.6674,105.9069,103.1076,104.5119,37380,0.8322,31.2447,46.5957
2270,20190531,104.5072,105.2537,103.5741,103.5788,27200,0.8278,24.5282,47.0101
2271,20190603,103.5741,103.854,98.9086,103.4855,86360,0.8301,19.6643,48.4313
2272,20190604,103.5741,103.6674,99.1885,99.193,44580,0.7989,14.3885,49.751
2273,20190605,101.7079,101.7079,99.8417,99.8462,25090,0.8073,16.7342,50.9764
2274,20190606,100.7748,100.7748,97.9755,99.8462,41540,0.8105,14.1093,52.4267
2275,20190607,98.4421,99.8417,98.3487,98.5398,50660,0.8032,11.7423,53.7734
2276,20190610,98.9086,99.8417,98.4421,99.0064,37210,0.8104,14.5885,55.0239
2277,20190611,99.3752,99.3752,98.9086,99.0064,27850,0.8137,20.3431,56.1851
2278,20190612,98.9086,99.6551,98.8153,98.8198,28630,0.8156,22.0258,56.9456
2279,20190613,98.8153,99.1885,97.3223,97.3267,34220,0.8066,19.4929,57.9593
2280,20190614,95.6428,97.3223,95.1762,95.4605,46850,0.7944,17.8062,59.2456
2281,20190617,95.1762,95.1762,91.5371,92.4744,123460,0.7729,12.1394,60.8418
2282,20190618,92.4702,93.1234,90.1375,90.3282,88410,0.7581,6.3848,62.4401
2283,20190619,90.9773,91.6304,90.5107,90.9814,43540,0.7666,5.8673,63.9243
2284,20190620,91.0706,91.9104,90.5107,90.5148,91960,0.7657,8.7296,65.0395
2285,20190621,90.5107,91.1639,90.2308,90.9814,39220,0.7729,18.6252,66.106
2286,20190624,91.4438,91.4438,90.5107,91.4479,74580,0.7796,33.217,66.8098
